Entrada,Fecha Entrada,En proceso,Salida,Fecha Salida
485754437FB153A4,02-sep-25,485754437FB153A4,,
485754437FB400A4,02-sep-25,485754437FB400A4,,
485754437FBC29A4,02-sep-25,485754437FBC29A4,,
485754437FC6EAA4,02-sep-25,485754437FC6EAA4,,
485754437FCE0BA4,02-sep-25,485754437FCE0BA4,,
485754438052CDA8,02-sep-25,485754438052CDA8,,
48575443A5FF37A8,02-sep-25,48575443A5FF37A8,,
48575443A6009CA8,02-sep-25,48575443A6009CA8,,
48575443A60988A8,02-sep-25,48575443A60988A8,,
48575443A64861A8,02-sep-25,48575443A64861A8,,
48575443A648D7A8,02-sep-25,48575443A648D7A8,,
48575443A6549EA8,02-sep-25,48575443A6549EA8,,
48575443A657D1A8,02-sep-25,48575443A657D1A8,,
48575443A6629BA8,02-sep-25,48575443A6629BA8,,
48575443A663DFA8,02-sep-25,48575443A663DFA8,,
48575443A66A28A8,02-sep-25,48575443A66A28A8,,
48575443A66A7CA8,02-sep-25,48575443A66A7CA8,,
48575443A68312A8,02-sep-25,48575443A68312A8,,
48575443A68541A8,02-sep-25,48575443A68541A8,,
48575443A692D9A8,02-sep-25,48575443A692D9A8,,
48575443A69ED8A8,02-sep-25,48575443A69ED8A8,,
48575443A6AEB3A8,02-sep-25,48575443A6AEB3A8,,
48575443D56D50A3,02-sep-25,48575443D56D50A3,,
48575443D56D5FA3,02-sep-25,48575443D56D5FA3,,
48575443D572019F,02-sep-25,48575443D572019F,,
48575443D574FE9F,02-sep-25,48575443D574FE9F,,
48575443D57586A3,02-sep-25,48575443D57586A3,,
48575443D57B8EA3,02-sep-25,48575443D57B8EA3,,
48575443D670C8A3,02-sep-25,48575443D670C8A3,,
48575443D6716FA3,02-sep-25,48575443D6716FA3,,
48575443D68113A3,02-sep-25,48575443D68113A3,,
48575443D7A111A4,02-sep-25,48575443D7A111A4,,
48575443D7EA249F,02-sep-25,48575443D7EA249F,,
48575443D7FC829F,02-sep-25,48575443D7FC829F,,
48575443D8012D9F,02-sep-25,48575443D8012D9F,,
48575443DA4826A4,02-sep-25,48575443DA4826A4,,
48575443DA4939A0,02-sep-25,48575443DA4939A0,,
48575443DA4C91A4,02-sep-25,48575443DA4C91A4,,
48575443EACB1FA6,02-sep-25,48575443EACB1FA6,,
48575443EAD435A6,02-sep-25,48575443EAD435A6,,
48575443EAD6F6A6,02-sep-25,48575443EAD6F6A6,,
48575443EAD717A6,02-sep-25,48575443EAD717A6,,
48575443EAD924A6,02-sep-25,48575443EAD924A6,,
48575443EAE89DA6,02-sep-25,48575443EAE89DA6,,
48575443EAE97FA6,02-sep-25,48575443EAE97FA6,,
48575443EAEC64A6,02-sep-25,48575443EAEC64A6,,
48575443EAEE6EA6,02-sep-25,48575443EAEE6EA6,,
48575443EB7E1E9E,02-sep-25,48575443EB7E1E9E,,
48575443EB8EDC9E,02-sep-25,48575443EB8EDC9E,,
48575443EB953B9E,02-sep-25,48575443EB953B9E,,
48575443EB95DB9E,02-sep-25,48575443EB95DB9E,,
48575443EB97459E,02-sep-25,48575443EB97459E,,
48575443EB9FC69E,02-sep-25,48575443EB9FC69E,,
48575443EBA00C9E,02-sep-25,48575443EBA00C9E,,
485754432E94FF9F,02-sep-25,485754432E94FF9F,,
485754432F4FD5A0,02-sep-25,485754432F4FD5A0,,
485754432F5FA4A0,02-sep-25,485754432F5FA4A0,,
485754432F6043A0,02-sep-25,485754432F6043A0,,
485754432F606CA0,02-sep-25,485754432F606CA0,,
485754432FBA9CA0,02-sep-25,485754432FBA9CA0,,
485754432FC2CDA0,02-sep-25,485754432FC2CDA0,,
485754432FE4E7A0,02-sep-25,485754432FE4E7A0,,
485754432FE50FA0,02-sep-25,485754432FE50FA0,,
485754432FED87A0,02-sep-25,485754432FED87A0,,
485754432FED93A0,02-sep-25,485754432FED93A0,,
48575443300222A0,02-sep-25,48575443300222A0,,
4857544330AAF79F,02-sep-25,4857544330AAF79F,,
4857544330B2819F,02-sep-25,4857544330B2819F,,
4857544330B2CB9F,02-sep-25,4857544330B2CB9F,,
4857544330B67B9F,02-sep-25,4857544330B67B9F,,
485754437AC761A4,02-sep-25,485754437AC761A4,,
485754437AD6C2A4,02-sep-25,485754437AD6C2A4,,
485754437AE755A4,02-sep-25,485754437AE755A4,,
485754437B2253A3,02-sep-25,485754437B2253A3,,
485754437B29FBA3,02-sep-25,485754437B29FBA3,,
485754437B2D20A3,02-sep-25,485754437B2D20A3,,
485754437B33CBA3,02-sep-25,485754437B33CBA3,,
485754437B3607A3,02-sep-25,485754437B3607A3,,
485754437B3F9AA3,02-sep-25,485754437B3F9AA3,,
485754437C77079E,02-sep-25,485754437C77079E,,
485754437C7D029E,02-sep-25,485754437C7D029E,,
485754437C7D249E,02-sep-25,485754437C7D249E,,
485754437C7F209E,02-sep-25,485754437C7F209E,,
485754437CBE4E9E,02-sep-25,485754437CBE4E9E,,
485754437CC5EB9E,02-sep-25,485754437CC5EB9E,,
485754437CCC429E,02-sep-25,485754437CCC429E,,
48575443987183A8,02-sep-25,48575443987183A8,,
48575443987511A8,02-sep-25,48575443987511A8,,
485754439875B7A8,02-sep-25,485754439875B7A8,,
485754439877C0A8,02-sep-25,485754439877C0A8,,
48575443987A2AA8,02-sep-25,48575443987A2AA8,,
4857544398889CA8,02-sep-25,4857544398889CA8,,
48575443988B12A8,02-sep-25,48575443988B12A8,,
48575443989338A8,02-sep-25,48575443989338A8,,
485754439897B3A8,02-sep-25,485754439897B3A8,,
485754439897B4A8,02-sep-25,485754439897B4A8,,
48575443989AD8A8,02-sep-25,48575443989AD8A8,,
48575443989BDFA8,02-sep-25,48575443989BDFA8,,
4857544398A1E0A8,02-sep-25,4857544398A1E0A8,,
4857544398A3ADA8,02-sep-25,4857544398A3ADA8,,
4857544398A49BA8,02-sep-25,4857544398A49BA8,,
4857544398A4C8A8,02-sep-25,4857544398A4C8A8,,
48575443BB8AA1A3,02-sep-25,48575443BB8AA1A3,,
48575443BBC777A3,02-sep-25,48575443BBC777A3,,
48575443BD5581A4,02-sep-25,48575443BD5581A4,,
48575443BD59F4A4,02-sep-25,48575443BD59F4A4,,
48575443BD5A63A4,02-sep-25,48575443BD5A63A4,,
48575443BD5B25A4,02-sep-25,48575443BD5B25A4,,
48575443BD5B40A4,02-sep-25,48575443BD5B40A4,,
48575443BD5BB1A4,02-sep-25,48575443BD5BB1A4,,
48575443BD5BFFA4,02-sep-25,48575443BD5BFFA4,,
48575443BD6183A4,02-sep-25,48575443BD6183A4,,
48575443BD6292A4,02-sep-25,48575443BD6292A4,,
48575443BD635EA4,02-sep-25,48575443BD635EA4,,
48575443BD6C3CA4,02-sep-25,48575443BD6C3CA4,,
48575443BD96EAA4,02-sep-25,48575443BD96EAA4,,
48575443BDB07AA4,02-sep-25,48575443BDB07AA4,,
48575443BDB4ABA4,02-sep-25,48575443BDB4ABA4,,
48575443DD04079F,02-sep-25,48575443DD04079F,,
48575443DD2272A3,02-sep-25,48575443DD2272A3,,
48575443DD2699A3,02-sep-25,48575443DD2699A3,,
48575443DD2781A3,02-sep-25,48575443DD2781A3,,
48575443DD638AA6,02-sep-25,48575443DD638AA6,,
48575443DD64B9A6,02-sep-25,48575443DD64B9A6,,
48575443DD6624A6,02-sep-25,48575443DD6624A6,,
48575443DD6A5FA6,02-sep-25,48575443DD6A5FA6,,
48575443DD75E2A6,02-sep-25,48575443DD75E2A6,,
48575443DF62B79F,02-sep-25,48575443DF62B79F,,
48575443DF63349F,02-sep-25,48575443DF63349F,,
48575443DF64039F,02-sep-25,48575443DF64039F,,
48575443DF671C9F,02-sep-25,48575443DF671C9F,,
48575443DF6BC89F,02-sep-25,48575443DF6BC89F,,
48575443DF87129F,02-sep-25,48575443DF87129F,,
48575443DF8FAA9F,02-sep-25,48575443DF8FAA9F,,
4857544368E5F2A6,02-sep-25,4857544368E5F2A6,,
4857544368E603A6,02-sep-25,4857544368E603A6,,
4857544368F191A6,02-sep-25,4857544368F191A6,,
4857544368FA9BA6,02-sep-25,4857544368FA9BA6,,
4857544368FFC5A6,02-sep-25,4857544368FFC5A6,,
48575443698E43A5,02-sep-25,48575443698E43A5,,
4857544369A572A5,02-sep-25,4857544369A572A5,,
4857544369E986A5,02-sep-25,4857544369E986A5,,
4857544369EA40A5,02-sep-25,4857544369EA40A5,,
4857544369F841A5,02-sep-25,4857544369F841A5,,
4857544369F843A5,02-sep-25,4857544369F843A5,,
4857544369FF5AA5,02-sep-25,4857544369FF5AA5,,
485754436A0B13A5,02-sep-25,485754436A0B13A5,,
485754436A1368A5,02-sep-25,485754436A1368A5,,
485754436A1FAEA5,02-sep-25,485754436A1FAEA5,,
485754436A2327A5,02-sep-25,485754436A2327A5,,
48575443CB6727A3,02-sep-25,48575443CB6727A3,,
48575443CB68F9A3,02-sep-25,48575443CB68F9A3,,
48575443CB6B10A3,02-sep-25,48575443CB6B10A3,,
48575443CB6F01A3,02-sep-25,48575443CB6F01A3,,
48575443CB731DA3,02-sep-25,48575443CB731DA3,,
48575443CB7371A3,02-sep-25,48575443CB7371A3,,
48575443CB9441A3,02-sep-25,48575443CB9441A3,,
48575443CBC52D9F,02-sep-25,48575443CBC52D9F,,
48575443CBCA829F,02-sep-25,48575443CBCA829F,,
48575443CC4382A8,02-sep-25,48575443CC4382A8,,
48575443CC43D5A8,02-sep-25,48575443CC43D5A8,,
48575443CC4844A8,02-sep-25,48575443CC4844A8,,
48575443CC48E7A8,02-sep-25,48575443CC48E7A8,,
48575443CC526AA8,02-sep-25,48575443CC526AA8,,
48575443CC5C2EA8,02-sep-25,48575443CC5C2EA8,,
48575443CC5CB4A8,02-sep-25,48575443CC5CB4A8,,
48575443EBEBCBA4,02-sep-25,48575443EBEBCBA4,,
48575443EBEC56A6,02-sep-25,48575443EBEC56A6,,
48575443EBEE0DA4,02-sep-25,48575443EBEE0DA4,,
48575443EBEF07A4,02-sep-25,48575443EBEF07A4,,
48575443EBF5E4A6,02-sep-25,48575443EBF5E4A6,,
48575443EBFD77A6,02-sep-25,48575443EBFD77A6,,
48575443EC04B7A4,02-sep-25,48575443EC04B7A4,,
48575443EC0A35A4,02-sep-25,48575443EC0A35A4,,
48575443EC0D23A4,02-sep-25,48575443EC0D23A4,,
48575443EC0D56A4,02-sep-25,48575443EC0D56A4,,
48575443EC0E54A6,02-sep-25,48575443EC0E54A6,,
48575443EC0FCCA6,02-sep-25,48575443EC0FCCA6,,
48575443EC1184A6,02-sep-25,48575443EC1184A6,,
48575443EC1294A4,02-sep-25,48575443EC1294A4,,
48575443EC16FFA4,02-sep-25,48575443EC16FFA4,,
48575443EC1E71A4,02-sep-25,48575443EC1E71A4,,
485754436B3B40A5,02-sep-25,485754436B3B40A5,,
485754436B3B44A5,02-sep-25,485754436B3B44A5,,
485754436B458AA5,02-sep-25,485754436B458AA5,,
485754436BF83FA5,02-sep-25,485754436BF83FA5,,
485754436C0B2AA5,02-sep-25,485754436C0B2AA5,,
485754436C15ADA5,02-sep-25,485754436C15ADA5,,
485754436C1C22A5,02-sep-25,485754436C1C22A5,,
485754436C1CDDA5,02-sep-25,485754436C1CDDA5,,
485754436C227CA5,02-sep-25,485754436C227CA5,,
485754436C69BFA6,02-sep-25,485754436C69BFA6,,
485754436C6A38A6,02-sep-25,485754436C6A38A6,,
485754436C6F14A6,02-sep-25,485754436C6F14A6,,
485754436C87F7A6,02-sep-25,485754436C87F7A6,,
485754436C94C5A6,02-sep-25,485754436C94C5A6,,
485754436EEF5A9F,02-sep-25,485754436EEF5A9F,,
485754436EFB089F,02-sep-25,485754436EFB089F,,
48575443B5AC24A3,02-sep-25,48575443B5AC24A3,,
48575443B5AFB3A3,02-sep-25,48575443B5AFB3A3,,
48575443B5BF03A3,02-sep-25,48575443B5BF03A3,,
48575443B8DB42A0,02-sep-25,48575443B8DB42A0,,
48575443B8F27AA0,02-sep-25,48575443B8F27AA0,,
48575443B8FED7A0,02-sep-25,48575443B8FED7A0,,
48575443B90A88A0,02-sep-25,48575443B90A88A0,,
48575443B91886A0,02-sep-25,48575443B91886A0,,
48575443B9D362A3,02-sep-25,48575443B9D362A3,,
48575443B9ED88A3,02-sep-25,48575443B9ED88A3,,
48575443BA020BA3,02-sep-25,48575443BA020BA3,,
48575443BA0D8AA3,02-sep-25,48575443BA0D8AA3,,
48575443BA1021A3,02-sep-25,48575443BA1021A3,,
48575443BA1B4DA3,02-sep-25,48575443BA1B4DA3,,
48575443BA2449A3,02-sep-25,48575443BA2449A3,,
48575443BA265FA3,02-sep-25,48575443BA265FA3,,
48575443DFA48A9F,02-sep-25,48575443DFA48A9F,,
48575443DFA56E9E,02-sep-25,48575443DFA56E9E,,
48575443DFA57F9F,02-sep-25,48575443DFA57F9F,,
48575443DFA7989F,02-sep-25,48575443DFA7989F,,
48575443DFB9899E,02-sep-25,48575443DFB9899E,,
48575443DFBF669F,02-sep-25,48575443DFBF669F,,
48575443DFC8739E,02-sep-25,48575443DFC8739E,,
48575443DFC8F39F,02-sep-25,48575443DFC8F39F,,
48575443DFC9859F,02-sep-25,48575443DFC9859F,,
48575443DFCCDD9F,02-sep-25,48575443DFCCDD9F,,
48575443DFCFC69E,02-sep-25,48575443DFCFC69E,,
48575443E10DEC9E,02-sep-25,48575443E10DEC9E,,
48575443E1167F9E,02-sep-25,48575443E1167F9E,,
48575443E11B5F9E,02-sep-25,48575443E11B5F9E,,
48575443E11CDE9E,02-sep-25,48575443E11CDE9E,,
48575443E11DECA3,02-sep-25,48575443E11DECA3,,
485754438F23299F,02-sep-25,485754438F23299F,,
485754438F29439F,02-sep-25,485754438F29439F,,
485754438F32BB9F,02-sep-25,485754438F32BB9F,,
485754438F34709F,02-sep-25,485754438F34709F,,
485754438F347C9F,02-sep-25,485754438F347C9F,,
485754438F349A9F,02-sep-25,485754438F349A9F,,
48575443938736A8,02-sep-25,48575443938736A8,,
485754439388A0A8,02-sep-25,485754439388A0A8,,
48575443938F3BA8,02-sep-25,48575443938F3BA8,,
48575443939862A8,02-sep-25,48575443939862A8,,
4857544393B176A8,02-sep-25,4857544393B176A8,,
4857544393B3F8A8,02-sep-25,4857544393B3F8A8,,
4857544393BE06A8,02-sep-25,4857544393BE06A8,,
4857544393BEC3A8,02-sep-25,4857544393BEC3A8,,
4857544393F9EBA5,02-sep-25,4857544393F9EBA5,,
4857544393FB11A5,02-sep-25,4857544393FB11A5,,
4857544393FB15A5,02-sep-25,4857544393FB15A5,,
485754439404E1A5,02-sep-25,485754439404E1A5,,
48575443942DC4A5,02-sep-25,48575443942DC4A5,,
4857544394D38CA5,02-sep-25,4857544394D38CA5,,
48575443952A57A5,02-sep-25,48575443952A57A5,,
48575443952B1BA5,02-sep-25,48575443952B1BA5,,
48575443953A3CA5,02-sep-25,48575443953A3CA5,,
48575443954850A5,02-sep-25,48575443954850A5,,
48575443954D94A5,02-sep-25,48575443954D94A5,,
48575443954EADA5,02-sep-25,48575443954EADA5,,
48575443955D61A5,02-sep-25,48575443955D61A5,,
4857544395616EA5,02-sep-25,4857544395616EA5,,
48575443956482A5,02-sep-25,48575443956482A5,,
48575443956707A5,02-sep-25,48575443956707A5,,
48575443956880A5,02-sep-25,48575443956880A5,,
4857544395773FA5,02-sep-25,4857544395773FA5,,
48575443957A91A5,02-sep-25,48575443957A91A5,,
48575443957DCFA5,02-sep-25,48575443957DCFA5,,
48575443958AF3A5,02-sep-25,48575443958AF3A5,,
48575443959892A5,02-sep-25,48575443959892A5,,
4857544395990AA5,02-sep-25,4857544395990AA5,,
48575443959DC6A5,02-sep-25,48575443959DC6A5,,
48575443959ED4A5,02-sep-25,48575443959ED4A5,,
485754439732C4A5,02-sep-25,485754439732C4A5,,
4857544397353BA5,02-sep-25,4857544397353BA5,,
485754439736B5A5,02-sep-25,485754439736B5A5,,
48575443973A7AA5,02-sep-25,48575443973A7AA5,,
48575443975A80A5,02-sep-25,48575443975A80A5,,
485754439769EEA5,02-sep-25,485754439769EEA5,,
4857544397A4E4A5,02-sep-25,4857544397A4E4A5,,
4857544397AABCA5,02-sep-25,4857544397AABCA5,,
4857544397B8E4A5,02-sep-25,4857544397B8E4A5,,
4857544397BC1BA5,02-sep-25,4857544397BC1BA5,,
4857544397BDB3A5,02-sep-25,4857544397BDB3A5,,
4857544397C24CA5,02-sep-25,4857544397C24CA5,,
4857544397C4DDA5,02-sep-25,4857544397C4DDA5,,
48575443985736A8,02-sep-25,48575443985736A8,,
48575443985CC7A8,02-sep-25,48575443985CC7A8,,
48575443985E6AA8,02-sep-25,48575443985E6AA8,,
485754439861B9A8,02-sep-25,485754439861B9A8,,
48575443986378A8,02-sep-25,48575443986378A8,,
485754439863FFA8,02-sep-25,485754439863FFA8,,
48575443986640A8,02-sep-25,48575443986640A8,,
485754439866C7A8,02-sep-25,485754439866C7A8,,
485754439869AFA8,02-sep-25,485754439869AFA8,,
485754439869E4A8,02-sep-25,485754439869E4A8,,
48575443986F63A8,02-sep-25,48575443986F63A8,,
48575443986FE7A8,02-sep-25,48575443986FE7A8,,
48575443F28270A2,02-sep-25,48575443F28270A2,,
48575443F29558A2,02-sep-25,48575443F29558A2,,
48575443F29EB3A2,02-sep-25,48575443F29EB3A2,,
48575443F55AB4A7,02-sep-25,48575443F55AB4A7,,
48575443F55CD8A7,02-sep-25,48575443F55CD8A7,,
48575443F55D3EA7,02-sep-25,48575443F55D3EA7,,
48575443F567CDA7,02-sep-25,48575443F567CDA7,,
48575443F5684DA7,02-sep-25,48575443F5684DA7,,
48575443F5737AA7,02-sep-25,48575443F5737AA7,,
48575443F63BF7A2,02-sep-25,48575443F63BF7A2,,
48575443F63C74A2,02-sep-25,48575443F63C74A2,,
48575443F63E19A2,02-sep-25,48575443F63E19A2,,
48575443F63F4AA2,02-sep-25,48575443F63F4AA2,,
48575443F649D2A3,02-sep-25,48575443F649D2A3,,
48575443F64E99A2,02-sep-25,48575443F64E99A2,,
48575443F64EA1A2,02-sep-25,48575443F64EA1A2,,
48575443FA2479A6,02-sep-25,48575443FA2479A6,,
48575443FA2649A6,02-sep-25,48575443FA2649A6,,
48575443FA2C60A6,02-sep-25,48575443FA2C60A6,,
48575443FA3199A6,02-sep-25,48575443FA3199A6,,
48575443FA364BA6,02-sep-25,48575443FA364BA6,,
48575443FA384DA6,02-sep-25,48575443FA384DA6,,
48575443FA4CB6A6,02-sep-25,48575443FA4CB6A6,,
48575443FB6B28A4,02-sep-25,48575443FB6B28A4,,
48575443FB6CDBA4,02-sep-25,48575443FB6CDBA4,,
48575443FB6E81A4,02-sep-25,48575443FB6E81A4,,
48575443FB706AA4,02-sep-25,48575443FB706AA4,,
48575443FB8470A6,02-sep-25,48575443FB8470A6,,
48575443FB915AA6,02-sep-25,48575443FB915AA6,,
48575443FD77DEA2,02-sep-25,48575443FD77DEA2,,
48575443FD7C99A2,02-sep-25,48575443FD7C99A2,,
48575443FDA4E0A3,02-sep-25,48575443FDA4E0A3,,
48575443FEB616A7,02-sep-25,48575443FEB616A7,,
48575443FEB994A7,02-sep-25,48575443FEB994A7,,
48575443FEC0D1A7,02-sep-25,48575443FEC0D1A7,,
4857544306B9BEA8,02-sep-25,4857544306B9BEA8,,
485754430D4677A2,02-sep-25,485754430D4677A2,,
485754430D685BA2,02-sep-25,485754430D685BA2,,
4857544315D2AFA1,02-sep-25,4857544315D2AFA1,,
485754431F677DA7,02-sep-25,485754431F677DA7,,
48575443222CB19F,02-sep-25,48575443222CB19F,,
48575443226FB1A7,02-sep-25,48575443226FB1A7,,
485754432E59A9A2,02-sep-25,485754432E59A9A2,,
485754432E81F59F,02-sep-25,485754432E81F59F,,
48575443361A0CA6,02-sep-25,48575443361A0CA6,,
485754435CE9E5A5,02-sep-25,485754435CE9E5A5,,
485754435D1B42A5,02-sep-25,485754435D1B42A5,,
485754435D42CEA5,02-sep-25,485754435D42CEA5,,
48575443727B319F,02-sep-25,48575443727B319F,,
485754437FD30CA4,02-sep-25,485754437FD30CA4,,
4857544382ED759F,02-sep-25,4857544382ED759F,,
485754438D9B419F,02-sep-25,485754438D9B419F,,
48575443938F44A8,02-sep-25,48575443938F44A8,,
48575443952D2FA5,02-sep-25,48575443952D2FA5,,
48575443955A30A5,02-sep-25,48575443955A30A5,,
485754439872D1A8,02-sep-25,485754439872D1A8,,
48575443987B68A8,02-sep-25,48575443987B68A8,,
485754439D56CCA5,02-sep-25,485754439D56CCA5,,
48575443A53776A8,02-sep-25,48575443A53776A8,,
48575443CF18D5A5,02-sep-25,48575443CF18D5A5,,
48575443DC2EFB9F,02-sep-25,48575443DC2EFB9F,,
48575443E1170F9E,02-sep-25,48575443E1170F9E,,
48575443E132D39E,02-sep-25,48575443E132D39E,,
48575443E86D3FA7,02-sep-25,48575443E86D3FA7,,
48575443E8BED1A7,02-sep-25,48575443E8BED1A7,,
48575443EBFCEAA4,02-sep-25,48575443EBFCEAA4,,
48575443F57041A7,02-sep-25,48575443F57041A7,,
48575443F74A969E,02-sep-25,48575443F74A969E,,
485754430109CCA3,02-sep-25,485754430109CCA3,,
48575443011C1BA3,02-sep-25,48575443011C1BA3,,
485754430127CEA3,02-sep-25,485754430127CEA3,,
48575443012B52A3,02-sep-25,48575443012B52A3,,
485754430136FAA5,02-sep-25,485754430136FAA5,,
48575443013F6CA5,02-sep-25,48575443013F6CA5,,
48575443014626A5,02-sep-25,48575443014626A5,,
48575443015309A5,02-sep-25,48575443015309A5,,
48575443084398A4,02-sep-25,48575443084398A4,,
4857544308440EA4,02-sep-25,4857544308440EA4,,
4857544308C6EE9F,02-sep-25,4857544308C6EE9F,,
4857544308C9099F,02-sep-25,4857544308C9099F,,
485754430A00FC9F,02-sep-25,485754430A00FC9F,,
485754430A04139F,02-sep-25,485754430A04139F,,
485754430A1E579F,02-sep-25,485754430A1E579F,,
485754430A215E9F,02-sep-25,485754430A215E9F,,
485754430A2CA99F,02-sep-25,485754430A2CA99F,,
485754430A30A49F,02-sep-25,485754430A30A49F,,
485754430A322C9F,02-sep-25,485754430A322C9F,,
485754430A33389F,02-sep-25,485754430A33389F,,
485754430A38D39F,02-sep-25,485754430A38D39F,,
485754430A3CAD9F,02-sep-25,485754430A3CAD9F,,
485754430A3EA89F,02-sep-25,485754430A3EA89F,,
485754430AA921A3,02-sep-25,485754430AA921A3,,
485754430AB828A3,02-sep-25,485754430AB828A3,,
4857544315D2D5A1,02-sep-25,4857544315D2D5A1,,
4857544315D429A1,02-sep-25,4857544315D429A1,,
4857544315D436A1,02-sep-25,4857544315D436A1,,
4857544315D6D8A1,02-sep-25,4857544315D6D8A1,,
4857544315E3DEA1,02-sep-25,4857544315E3DEA1,,
4857544315EA55A1,02-sep-25,4857544315EA55A1,,
4857544315EFE7A1,02-sep-25,4857544315EFE7A1,,
4857544315F64BA1,02-sep-25,4857544315F64BA1,,
4857544315F880A1,02-sep-25,4857544315F880A1,,
48575443160565A1,02-sep-25,48575443160565A1,,
485754431605B3A1,02-sep-25,485754431605B3A1,,
48575443161E84A1,02-sep-25,48575443161E84A1,,
485754431626CCA1,02-sep-25,485754431626CCA1,,
48575443162DFAA1,02-sep-25,48575443162DFAA1,,
485754431735A6A1,02-sep-25,485754431735A6A1,,
485754431737B9A1,02-sep-25,485754431737B9A1,,
4857544317383CA1,02-sep-25,4857544317383CA1,,
48575443078FD9A1,02-sep-25,48575443078FD9A1,,
48575443079842A1,02-sep-25,48575443079842A1,,
48575443079A47A1,02-sep-25,48575443079A47A1,,
4857544307CE8FA1,02-sep-25,4857544307CE8FA1,,
4857544307D29EA1,02-sep-25,4857544307D29EA1,,
4857544307DCA6A1,02-sep-25,4857544307DCA6A1,,
4857544307DD56A4,02-sep-25,4857544307DD56A4,,
4857544307DE8CA4,02-sep-25,4857544307DE8CA4,,
4857544307DF96A1,02-sep-25,4857544307DF96A1,,
4857544307ED94A1,02-sep-25,4857544307ED94A1,,
4857544307EEB0A1,02-sep-25,4857544307EEB0A1,,
4857544307EEDEA1,02-sep-25,4857544307EEDEA1,,
4857544307EFBEA1,02-sep-25,4857544307EFBEA1,,
4857544307F1F8A1,02-sep-25,4857544307F1F8A1,,
4857544307F418A1,02-sep-25,4857544307F418A1,,
4857544307F9E5A1,02-sep-25,4857544307F9E5A1,,
4857544307FB3CA1,02-sep-25,4857544307FB3CA1,,
48575443173891A1,02-sep-25,48575443173891A1,,
48575443173A4AA1,02-sep-25,48575443173A4AA1,,
48575443173ABAA1,02-sep-25,48575443173ABAA1,,
485754431744C0A1,02-sep-25,485754431744C0A1,,
485754431768A3A1,02-sep-25,485754431768A3A1,,
4857544317716AA1,02-sep-25,4857544317716AA1,,
485754431771CEA1,02-sep-25,485754431771CEA1,,
48575443184DCAA1,02-sep-25,48575443184DCAA1,,
4857544318687AA1,02-sep-25,4857544318687AA1,,
485754431A2C0A9F,02-sep-25,485754431A2C0A9F,,
485754431A2E099F,02-sep-25,485754431A2E099F,,
485754431A315D9F,02-sep-25,485754431A315D9F,,
485754431A41BF9F,02-sep-25,485754431A41BF9F,,
485754431A42699F,02-sep-25,485754431A42699F,,
485754431B9BE0A7,02-sep-25,485754431B9BE0A7,,
485754431BAE51A7,02-sep-25,485754431BAE51A7,,
485754431BB50EA2,02-sep-25,485754431BB50EA2,,
485754435D08F6A5,02-sep-25,485754435D08F6A5,,
485754435D0CA2A5,02-sep-25,485754435D0CA2A5,,
485754435D38E1A5,02-sep-25,485754435D38E1A5,,
485754435D3C3CA5,02-sep-25,485754435D3C3CA5,,
485754435D3E31A5,02-sep-25,485754435D3E31A5,,
485754435D559BA5,02-sep-25,485754435D559BA5,,
485754435D675FA5,02-sep-25,485754435D675FA5,,
485754435D6A0EA5,02-sep-25,485754435D6A0EA5,,
485754435D744FA5,02-sep-25,485754435D744FA5,,
485754435D7472A5,02-sep-25,485754435D7472A5,,
485754435D82D6A5,02-sep-25,485754435D82D6A5,,
485754435D8EF3A5,02-sep-25,485754435D8EF3A5,,
485754435DAC56A5,02-sep-25,485754435DAC56A5,,
485754435DB600A5,02-sep-25,485754435DB600A5,,
485754435DDB96A5,02-sep-25,485754435DDB96A5,,
485754435DF0CAA5,02-sep-25,485754435DF0CAA5,,
485754435E20829F,02-sep-25,485754435E20829F,,
4857544301531EA5,02-sep-25,4857544301531EA5,,
48575443032A49A6,02-sep-25,48575443032A49A6,,
48575443033011A6,02-sep-25,48575443033011A6,,
48575443033C41A6,02-sep-25,48575443033C41A6,,
48575443034758A6,02-sep-25,48575443034758A6,,
4857544303D540A3,02-sep-25,4857544303D540A3,,
4857544303D806A3,02-sep-25,4857544303D806A3,,
485754430508A19F,02-sep-25,485754430508A19F,,
4857544306767F9F,02-sep-25,4857544306767F9F,,
4857544306B258A8,02-sep-25,4857544306B258A8,,
4857544306C42DA8,02-sep-25,4857544306C42DA8,,
4857544306C4F4A8,02-sep-25,4857544306C4F4A8,,
4857544306C51BA8,02-sep-25,4857544306C51BA8,,
4857544306C8A5A8,02-sep-25,4857544306C8A5A8,,
4857544306D23DA8,02-sep-25,4857544306D23DA8,,
4857544306DA9CA8,02-sep-25,4857544306DA9CA8,,
4857544306E024A8,02-sep-25,4857544306E024A8,,
4857544314A00A9F,02-sep-25,4857544314A00A9F,,
4857544314AEEE9F,02-sep-25,4857544314AEEE9F,,
4857544314E6C3A1,02-sep-25,4857544314E6C3A1,,
4857544314FBCBA1,02-sep-25,4857544314FBCBA1,,
4857544314FF4EA1,02-sep-25,4857544314FF4EA1,,
485754431556D79F,02-sep-25,485754431556D79F,,
48575443155D129F,02-sep-25,48575443155D129F,,
4857544315659B9F,02-sep-25,4857544315659B9F,,
48575443156B4B9F,02-sep-25,48575443156B4B9F,,
48575443157D1F9F,02-sep-25,48575443157D1F9F,,
